EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_CA_Reliz_Loc003_01_R05000_FFE,9.00939E+18,67660,19524332920,6935870818,6879219829,6879219829,6879219829,1.94161E-05
KCC_RICE_US_CA_Hayward(So)Ext_Loc002_01_R02500_FFE,9.00939E+18,636622,2.61822E+11,38477811279,38056460892,38056460892,38056460892,7.79599E-06
KCC_RICE_US_CA_MonteVista-Shannon_Loc001_02_R02500_FFE,9.00939E+18,608199,2.50664E+11,28735363426,28514553817,28514553817,28514553817,0.000109451
KCC_RICE_US_CA_GreatValley6(Midland)_Loc002_03_R05000_FFE,9.00939E+18,135512,38314516960,170442150.6,155489275.4,155489275.4,155489275.4,3.1703E-05
KCC_RICE_US_CA_MountDiabloThrust_Loc001_01_R02500_FFE,9.00939E+18,69631,30791692920,16496670.79,15092391.07,15092391.07,15092391.07,8.85405E-05
KCC_RICE_US_CA_Hayward(So)_Loc001_01_R00250_FFE,9.00939E+18,790894,2.79521E+11,11001013017,10713000028,10713000028,10713000028,0.001271988
KCC_RICE_US_CA_Mission(connected)_Loc002_01_R05000_FFE,9.00939E+18,655115,3.52954E+11,32690272726,32450044465,32450044465,32450044465,8.12726E-06
KCC_RICE_US_CA_Hayward(No)_Loc001_02_R00250_FFE,9.00939E+18,194535,64275698850,674587643.8,638325231.7,638325231.7,638325231.7,0.00056213
KCC_RICE_US_CA_Pilarcitos_Loc002_01_R05000_FFE,9.00939E+18,915287,5.26122E+11,65101089588,64663748858,64663748858,64663748858,8.14981E-05
KCC_RICE_US_CA_TableBluff_Loc002_01_R02500_FFE,9.00939E+18,29542,9136663363,17966853.43,17202410.45,17202410.45,17202410.45,7.69968E-05
KCC_RICE_US_CA_Background2978_Loc001_70_R00100_FFE,9.00939E+18,159684,44487500060,23825761.55,18164010.41,18164010.41,18164010.41,1.65303E-05
KCC_RICE_US_CA_Background3812_Loc001_68_R00050_FFE,9.00939E+18,298220,1.16703E+11,136729240.3,118327134.3,118327134.3,118327134.3,3.04444E-05
KCC_RICE_US_CA_Background3839_Loc001_68_R00050_FFE,9.00939E+18,341605,1.21661E+11,316375628.3,285089033,285089033,285089033,3.10288E-05
KCC_RICE_US_CA_Background3717_Loc001_68_R00050_FFE,9.00939E+18,42469,8073298170,2259178.485,1702507.449,1702507.449,1702507.449,3.46812E-05
KCC_RICE_US_CA_Background3810_Loc001_68_R00050_FFE,9.00939E+18,220559,67594721540,206606946,189570323.5,189570323.5,189570323.5,3.26358E-05
KCC_RICE_US_CA_Background398_Loc001_74_R01000_FFE,9.00939E+18,47694,12280580540,60226394.1,52184038.5,52184038.5,52184038.5,2.17265E-06
KCC_RICE_US_CA_Background4099_Loc001_68_R00050_FFE,9.00939E+18,31118,7412369420,13113885.85,10545736.54,10545736.54,10545736.54,1.80263E-05
KCC_RICE_US_CA_Background677_Loc001_73_R00500_FFE,9.00939E+18,83041,18911068160,3327817610,3269964220,3269964220,3269964220,3.92601E-06
KCC_RICE_US_CA_Background697_Loc001_74_R01000_FFE,9.00939E+18,87079,21676007030,9182721090,9105104344,9105104344,9105104344,2.38699E-06
KCC_RICE_US_CA_Background657_Loc001_74_R01000_FFE,9.00939E+18,259398,57186034943,8457504720,8284108158,8284108158,8284108158,1.88686E-06
KCC_RICE_US_CA_Background785_Loc001_73_R00500_FFE,9.00939E+18,420216,3.10495E+11,188660468.4,162573358.8,162573358.8,162573358.8,6.08827E-06
KCC_RICE_US_CA_Background743_Loc001_73_R00500_FFE,9.00939E+18,142505,40888216580,41862374.24,34100833.46,34100833.46,34100833.46,3.88841E-06
KCC_RICE_US_CA_Background817_Loc001_72_R00250_FFE,9.00939E+18,69106,16882424920,5400998397,5345164366,5345164366,5345164366,6.92339E-06
KCC_RICE_US_CA_Background871_Loc001_74_R01000_FFE,9.00939E+18,179623,46541376640,11463432833,11315269112,11315269112,11315269112,2.03769E-06
KCC_RICE_US_CA_Background917_Loc001_72_R00250_FFE,9.00939E+18,196118,97281928380,11687255343,11578715600,11578715600,11578715600,1.09115E-05
KCC_RICE_US_CA_Background890_Loc001_72_R00250_FFE,9.00939E+18,101840,1.65031E+11,628687918.2,601000357.4,601000357.4,601000357.4,7.44471E-06
KCC_RICE_US_CA_Background965_Loc001_72_R00250_FFE,9.00939E+18,122509,1.25012E+11,60605144.07,53894592.36,53894592.36,53894592.36,9.04778E-06
KCC_RICE_US_PNW_CascadiaSub2Mid_Loc002_01_R05000_FFE,9.00939E+18,29108,9032063740,2341217360,2309303484,2309303484,2309303484,2.99018E-05
KCC_RICE_US_PNW_CascadiaSub3Top_Loc003_01_R05000_FFE,9.00939E+18,29108,9032063740,1021602356,995005766,995005766,995005766,4.22752E-05
KCC_RICE_US_PNW_CascadiaSub2Top_Loc003_01_R05000_FFE,9.00939E+18,29108,9032063740,2990083048,2956367574,2956367574,2956367574,3.80458E-05
KCC_RICE_US_CA_Hayward(No)_Loc003_02_R00250_FFE,9.00939E+18,132487,1.10419E+11,175978875,159520644.9,159520644.9,159520644.9,0.000281065
KCC_RICE_US_CA_GreatValley6(Midland)_Loc002_02_R05000_FFE,9.00939E+18,52209,12435441620,2346393360,2313248710,2313248710,2313248710,3.1703E-05
KCC_RICE_US_CA_SanGregorio(North)_Loc003_01_R00500_FFE,9.00939E+18,403106,2.14561E+11,5911738965,5773915119,5773915119,5773915119,0.000156876
KCC_RICE_US_CA_MountDiabloThrust_Loc003_01_R02500_FFE,9.00939E+18,45560,28291293280,3629626869,3591056336,3591056336,3591056336,4.42703E-05
KCC_RICE_US_CA_FickleHill_Loc003_01_R05000_FFE,9.00939E+18,29108,9032063740,174315859.9,161192638.5,161192638.5,161192638.5,3.5489E-05
KCC_RICE_US_CA_GreatValley7_Loc003_01_R05000_FFE,9.00939E+18,64171,15452827320,6814718710,6757933410,6757933410,6757933410,5.40259E-05
KCC_RICE_US_CA_Hayward(So)Ext_Loc002_01_R00500_FFE,9.00939E+18,521077,1.98103E+11,24822980196,24567883789,24567883789,24567883789,9.53907E-05
KCC_RICE_US_CA_GreatValley6(Midland)_Loc002_03_R02500_FFE,9.00939E+18,52209,12435441620,3089681.43,2541335.208,2541335.208,2541335.208,3.94877E-05
KCC_RICE_US_CA_Clayton_Loc002_01_R02500_FFE,9.00939E+18,70526,31172389070,180009101.5,174974642.8,174974642.8,174974642.8,0.000101443
KCC_RICE_US_CA_ContraCostaShearZone(connector)_Loc002_01_R02500_FFE,9.00939E+18,74986,23251604360,35844862.12,31639440.95,31639440.95,31639440.95,0.000160648
KCC_RICE_US_CA_BennettValley_Loc001_01_R05000_FFE,9.00939E+18,29878,9433005720,3344012804,3314277873,3314277873,3314277873,0.000166118
KCC_RICE_US_CA_BennettValley_Loc003_01_R02500_FFE,9.00939E+18,75463,18287597610,5688515454,5629944538,5629944538,5629944538,9.60176E-05
KCC_RICE_US_CA_Mission(connected)_Loc003_01_R02500_FFE,9.00939E+18,45560,28291293280,8687297264,8640769729,8640769729,8640769729,0.000193572
KCC_RICE_US_CA_GreenValley_Loc002_02_R00500_FFE,9.00939E+18,108984,27072679680,1173952941,1136907443,1136907443,1136907443,0.000108879
KCC_RICE_US_CA_ContraCosta(DillonPoint)_Loc001_01_R05000_FFE,9.00939E+18,74574,17934797780,1878475898,1833091162,1833091162,1833091162,2.73892E-05
KCC_RICE_US_CA_MonteVista-Shannon_Loc003_02_R01000_FFE,9.00939E+18,418748,2.35726E+11,15789839708,15635248562,15635248562,15635248562,0.000121835
KCC_RICE_US_CA_BennettValley_Loc001_01_R02500_FFE,9.00939E+18,29878,9433005720,1175356211,1151730491,1151730491,1151730491,0.000192035
KCC_RICE_US_CA_Reliz_Loc003_05_R02500_FFE,9.00939E+18,47169,7851808140,24220100.39,19307067.78,19307067.78,19307067.78,2.63984E-05
KCC_RICE_US_CA_Reliz_Loc002_03_R02500_FFE,9.00939E+18,22491,6015345340,650810644,633422371,633422371,633422371,2.63984E-05
KCC_RICE_US_CA_TableBluff_Loc002_01_R01000_FFE,9.00939E+18,29542,9136663363,45504120.88,39092698.13,39092698.13,39092698.13,5.86998E-05
KCC_RICE_US_CA_BennettValley_Loc003_03_R01000_FFE,9.00939E+18,55596,13483191100,5739159390,5683296200,5683296200,5683296200,0.000121553
KCC_RICE_US_CA_SanGregorio(South)_Loc002_05_R01000_FFE,9.00939E+18,22491,6015345340,116473482.6,109519423.1,109519423.1,109519423.1,2.11721E-05
KCC_RICE_US_CA_BennettValley_Loc001_03_R01000_FFE,9.00939E+18,29878,9433005720,63443503.99,57870090.83,57870090.83,57870090.83,0.000243106
KCC_RICE_US_CA_Franklin_Loc002_01_R01000_FFE,9.00939E+18,24833,6382407740,298650770.9,287617785.6,287617785.6,287617785.6,9.60995E-05
"KCC_RICE_US_CA_GreatValley6Midland,alt2_Loc001_04_R02500_FFE",9.00939E+18,22908,6223179710,21798934.13,19675392.27,19675392.27,19675392.27,3.34935E-05
KCC_RICE_US_CA_RodgersCreek-Healdsburg_Loc001_04_R00250_FFE,9.00939E+18,29878,9433005720,359153497.5,344240029.4,344240029.4,344240029.4,0.000104273
KCC_RICE_US_CA_Zayante-Vergeles_Loc003_02_R02500_FFE,9.00939E+18,65626,13248069660,3157866.39,2318333.36,2318333.36,2318333.36,1.11645E-05
KCC_RICE_US_CA_SilverCreek_Loc001_04_R05000_FFE,9.00939E+18,121497,58996654631,423381000.3,399445686.2,399445686.2,399445686.2,1.21117E-05
KCC_RICE_US_CA_Hayward(So)Ext_Loc002_01_R00250_FFE,9.00939E+18,192611,58735411540,2068445282,2007386539,2007386539,2007386539,0.001312751
KCC_RICE_US_CA_SilverCreek_Loc003_06_R05000_FFE,9.00939E+18,85360,45314700480,112573131.7,101761260.1,101761260.1,101761260.1,6.05666E-06
KCC_RICE_US_CA_Hayward(So)_Loc001_02_R00100_FFE,9.00939E+18,47185,12419381040,1402485.402,1005593.613,1005593.613,1005593.613,0.000255784
KCC_RICE_US_CA_Zayante-Vergeles_Loc003_08_R01000_FFE,9.00939E+18,67660,19524332920,5530600976,5469855284,5469855284,5469855284,2.51205E-05
KCC_RICE_US_CA_MountDiabloThrustNorthCFM_Loc001_01_R01000_FFE,9.00939E+18,47434,20637840200,105130509.6,98763285.8,98763285.8,98763285.8,3.18734E-05
KCC_RICE_US_CA_Background1007_Loc001_74_R01000_FFE,9.00939E+18,9470,1468697890,281609841,274868607,274868607,274868607,2.00991E-06
KCC_RICE_US_CA_Background1000_Loc001_72_R00250_FFE,9.00939E+18,45408,9644185180,4657475501,4614926380,4614926380,4614926380,5.65919E-06
KCC_RICE_US_CA_Hayward(So)_Loc002_08_R00100_FFE,9.00939E+18,142068,78584168931,929717699.5,914354742.2,914354742.2,914354742.2,0.000127892
KCC_RICE_US_CA_Background1049_Loc001_72_R00250_FFE,9.00939E+18,753485,3.7476E+11,15471125004,15191764305,15191764305,15191764305,1.65418E-05
KCC_RICE_US_CA_Background1053_Loc001_70_R00100_FFE,9.00939E+18,306447,69041393350,350430595.8,312885155.4,312885155.4,312885155.4,9.6573E-06
KCC_RICE_US_CA_Background1026_Loc001_73_R00500_FFE,9.00939E+18,217769,58632077460,18464476184,18290724725,18290724725,18290724725,3.28203E-06
KCC_RICE_US_CA_Background1053_Loc001_73_R00500_FFE,9.00939E+18,348380,81180147588,5175096893,5048367914,5048367914,5048367914,3.29614E-06
KCC_RICE_US_CA_Background1054_Loc001_73_R00500_FFE,9.00939E+18,100166,22262323040,6508425839,6434921728,6434921728,6434921728,3.32904E-06
KCC_RICE_US_CA_Background1080_Loc001_70_R00100_FFE,9.00939E+18,255136,86126645240,9920547360,9763522530,9763522530,9763522530,9.58093E-06
KCC_RICE_US_CA_Background1019_Loc001_72_R00250_FFE,9.00939E+18,640769,3.21151E+11,39004304445,38690580544,38690580544,38690580544,7.04069E-06
KCC_RICE_US_CA_Background1027_Loc001_70_R00100_FFE,9.00939E+18,187430,59246884420,4177591028,4101515139,4101515139,4101515139,9.4282E-06
KCC_RICE_US_CA_Background1081_Loc001_70_R00100_FFE,9.00939E+18,148002,42704617560,187274148.1,168812515.4,168812515.4,168812515.4,9.4282E-06
KCC_RICE_US_CA_Background1042_Loc001_73_R00500_FFE,9.00939E+18,81828,20543808820,321440193.4,300368904.3,300368904.3,300368904.3,3.8414E-06
KCC_RICE_US_CA_Background1127_Loc001_70_R00100_FFE,9.00939E+18,55596,13483191100,4924767810,4870395990,4870395990,4870395990,1.73321E-05
KCC_RICE_US_CA_Background1106_Loc001_70_R00100_FFE,9.00939E+18,53520,16495105500,711365281.8,680323667.7,680323667.7,680323667.7,9.96276E-06
KCC_RICE_US_CA_Background1147_Loc001_72_R00250_FFE,9.00939E+18,179623,46541376640,9316936336,9178285070,9178285070,9178285070,5.97198E-06
KCC_RICE_US_CA_Background1132_Loc001_70_R00100_FFE,9.00939E+18,83041,18911068160,448814096,424451874,424451874,424451874,1.28265E-05
KCC_RICE_US_CA_Background1206_Loc001_72_R00250_FFE,9.00939E+18,156400,37803176408,1552045461,1477938276,1477938276,1477938276,6.10231E-06
KCC_RICE_US_CA_Background1240_Loc001_74_R01000_FFE,9.00939E+18,201130,47580407920,10095666397,9957466180,9957466180,9957466180,2.50209E-06
KCC_RICE_US_CA_Background1273_Loc001_70_R00100_FFE,9.00939E+18,71609,28094927780,58992226.8,52915696.49,52915696.49,52915696.49,2.92452E-05
KCC_RICE_US_CA_Background1299_Loc001_68_R00050_FFE,9.00939E+18,115882,23962085800,16983772.7,13318420.77,13318420.77,13318420.77,1.62731E-05
KCC_RICE_US_CA_Background1243_Loc001_70_R00100_FFE,9.00939E+18,95712,28455995980,166927050.9,155363434.6,155363434.6,155363434.6,1.91267E-05
KCC_RICE_US_CA_Background1360_Loc001_70_R00100_FFE,9.00939E+18,155336,79457033560,10233476144,10174065953,10174065953,10174065953,1.6263E-05
KCC_RICE_US_CA_Background1360_Loc001_68_R00050_FFE,9.00939E+18,333881,1.02708E+11,2909339425,2811924798,2811924798,2811924798,1.62731E-05
KCC_RICE_US_CA_Background1361_Loc001_68_R00050_FFE,9.00939E+18,76091,24245146640,63740695.84,51455989.2,51455989.2,51455989.2,1.62731E-05
KCC_RICE_US_CA_Background1364_Loc001_70_R00100_FFE,9.00939E+18,64171,15452827320,7457307980,7398769470,7398769470,7398769470,1.04591E-05
KCC_RICE_US_CA_Background1366_Loc001_70_R00100_FFE,9.00939E+18,135960,35403195960,6893443.856,4920493.567,4920493.567,4920493.567,9.96276E-06
KCC_RICE_US_CA_Background1329_Loc001_70_R00100_FFE,9.00939E+18,629856,3.78074E+11,2958175370,2828907518,2828907518,2828907518,2.39378E-05
KCC_RICE_US_CA_Background1331_Loc001_68_R00050_FFE,9.00939E+18,175515,37035947780,1128053245,1082877868,1082877868,1082877868,1.62731E-05
KCC_RICE_US_CA_Background1412_Loc001_68_R00050_FFE,9.00939E+18,55596,13483191100,3319016210,3269134250,3269134250,3269134250,3.89179E-05
KCC_RICE_US_CA_Background1391_Loc001_73_R00500_FFE,9.00939E+18,185534,39108814700,11163968065,11037122621,11037122621,11037122621,3.38545E-06
KCC_RICE_US_CA_Background1424_Loc001_73_R00500_FFE,9.00939E+18,201130,47580407920,17537059329,17343189344,17343189344,17343189344,3.65338E-06
KCC_RICE_US_CA_Background1398_Loc001_70_R00100_FFE,9.00939E+18,73217,16152651840,483618717,456810068.2,456810068.2,456810068.2,1.03064E-05
KCC_RICE_US_CA_Background1389_Loc001_74_R01000_FFE,9.00939E+18,1265,385405751,78910.7893,63424.8949,63424.8949,63424.8949,2.45843E-06
KCC_RICE_US_CA_Background1394_Loc001_70_R00100_FFE,9.00939E+18,64171,15452827320,5444727880,5390154790,5390154790,5390154790,1.16046E-05
KCC_RICE_US_CA_Background1423_Loc001_68_R00050_FFE,9.00939E+18,155924,35434420520,84412937.02,70533968.84,70533968.84,70533968.84,1.62731E-05
KCC_RICE_US_CA_Background1487_Loc001_74_R01000_FFE,9.00939E+18,25710,5924643440,3870576342,3842297606,3842297606,3842297606,5.55047E-06
KCC_RICE_US_CA_Background1506_Loc001_74_R01000_FFE,9.00939E+18,513525,1.42734E+11,2458002083,2373612469,2373612469,2373612469,3.4309E-06
KCC_RICE_US_CA_Background1464_Loc001_70_R00100_FFE,9.00939E+18,45408,9644185180,17926806.21,14330270.42,14330270.42,14330270.42,9.6573E-06
KCC_RICE_US_CA_Background1502_Loc001_74_R01000_FFE,9.00939E+18,106893,35868320340,7825026006,7757115680,7757115680,7757115680,4.1136E-06
KCC_RICE_US_CA_Background1444_Loc001_68_R00050_FFE,9.00939E+18,55596,13483191100,16788318.12,12959487.08,12959487.08,12959487.08,3.83335E-05
KCC_RICE_US_CA_Background1507_Loc001_74_R01000_FFE,9.00939E+18,185935,53543957640,142135230.6,127952425.8,127952425.8,127952425.8,3.47059E-06
KCC_RICE_US_CA_Background1478_Loc001_74_R01000_FFE,9.00939E+18,645754,2.87473E+11,10408353222,10225947254,10225947254,10225947254,1.00198E-05
KCC_RICE_US_CA_Background1553_Loc001_74_R01000_FFE,9.00939E+18,53345,11075792640,28523079.72,23527201.98,23527201.98,23527201.98,2.78391E-06
KCC_RICE_US_CA_Background1540_Loc001_68_R00050_FFE,9.00939E+18,11351,4790914160,1178450633,1167713775,1167713775,1167713775,2.54771E-05
KCC_RICE_US_CA_Background1578_Loc001_68_R00050_FFE,9.00939E+18,22908,6223179710,1547071.892,1319145.528,1319145.528,1319145.528,2.29935E-05
KCC_RICE_US_CA_Background1529_Loc001_74_R01000_FFE,9.00939E+18,879242,2.72179E+11,6716645344,6465475232,6465475232,6465475232,3.14511E-06
KCC_RICE_US_CA_Background1532_Loc001_74_R01000_FFE,9.00939E+18,59512,15779654540,1440534.124,1163119.635,1163119.635,1163119.635,3.81988E-06
KCC_RICE_US_CA_Background1542_Loc001_68_R00050_FFE,9.00939E+18,24833,6382407740,1072290.984,876278.575,876278.575,876278.575,7.22276E-05
KCC_RICE_US_CA_Background1573_Loc001_74_R01000_FFE,9.00939E+18,33922,6200231150,724019412,700809432,700809432,700809432,3.11336E-06
KCC_RICE_US_CA_Background1578_Loc001_74_R01000_FFE,9.00939E+18,120406,30354034400,6603745603,6490899574,6490899574,6490899574,2.67277E-06
KCC_RICE_US_CA_Background1571_Loc001_72_R00250_FFE,9.00939E+18,15596,8471593220,258888.136,150915.147,150915.147,150915.147,6.16748E-06
KCC_RICE_US_CA_Background1560_Loc001_70_R00100_FFE,9.00939E+18,256695,90559921640,3503031565,3400826796,3400826796,3400826796,2.14941E-05
KCC_RICE_US_CA_Background1653_Loc001_73_R00500_FFE,9.00939E+18,60692,24017077551,4754834179,4718817752,4718817752,4718817752,3.53116E-06
KCC_RICE_US_CA_Background1606_Loc001_72_R00250_FFE,9.00939E+18,15596,8471593220,258888.136,150915.147,150915.147,150915.147,6.18051E-06
KCC_RICE_US_CA_Background1612_Loc001_68_R00050_FFE,9.00939E+18,22908,6223179710,1032198660,1016370973,1016370973,1016370973,2.16787E-05
KCC_RICE_US_CA_Background1596_Loc001_74_R01000_FFE,9.00939E+18,57550,16414337600,1008845.058,695616.96,695616.96,695616.96,2.44652E-06
KCC_RICE_US_CA_Background1589_Loc001_74_R01000_FFE,9.00939E+18,371252,1.19988E+11,7898798670,7778970890,7778970890,7778970890,2.54179E-06
KCC_RICE_US_CA_Background1610_Loc001_74_R01000_FFE,9.00939E+18,132208,32946812520,45431017.88,37255431.07,37255431.07,37255431.07,3.288E-06
KCC_RICE_US_CA_Background1629_Loc001_70_R00100_FFE,9.00939E+18,30380,10488351800,2009001486,1992932095,1992932095,1992932095,1.56139E-05
KCC_RICE_US_CA_Background1644_Loc001_68_R00050_FFE,9.00939E+18,22908,6223179710,21798934.13,19675392.27,19675392.27,19675392.27,2.32857E-05
KCC_RICE_US_CA_Background1607_Loc001_74_R01000_FFE,9.00939E+18,140461,43155563800,573305815.6,551654067.2,551654067.2,551654067.2,2.43859E-06
KCC_RICE_US_CA_Background1653_Loc001_74_R01000_FFE,9.00939E+18,202893,60339548480,68107983.17,55676374.66,55676374.66,55676374.66,2.13295E-06
KCC_RICE_US_CA_Background1710_Loc001_74_R01000_FFE,9.00939E+18,308601,1.20271E+11,481261701,438269032.3,438269032.3,438269032.3,1.98212E-06
KCC_RICE_US_CA_Background1715_Loc001_73_R00500_FFE,9.00939E+18,18010,4989298140,794747.389,670948.7705,670948.7705,670948.7705,5.25157E-06
KCC_RICE_US_CA_Background1713_Loc001_70_R00100_FFE,9.00939E+18,189444,46424411888,153718057.4,132039347.4,132039347.4,132039347.4,1.023E-05
KCC_RICE_US_CA_Background1678_Loc001_68_R00050_FFE,9.00939E+18,64171,15452827320,201801716.1,187329100.2,187329100.2,187329100.2,1.97794E-05
KCC_RICE_US_CA_Background1688_Loc001_73_R00500_FFE,9.00939E+18,33376,14009266233,69266430.09,62778666.55,62778666.55,62778666.55,1.05115E-05
KCC_RICE_US_CA_Background1707_Loc001_68_R00050_FFE,9.00939E+18,45560,28291293280,8687297264,8640769729,8640769729,8640769729,3.32202E-05
KCC_RICE_US_CA_Background1677_Loc001_70_R00100_FFE,9.00939E+18,90040,18057845000,15202834.55,11108188.65,11108188.65,11108188.65,1.14137E-05
KCC_RICE_US_CA_Background1714_Loc001_70_R00100_FFE,9.00939E+18,201410,54912464840,7903886535,7774615687,7774615687,7774615687,1.01155E-05
KCC_RICE_US_CA_Background1773_Loc001_73_R00500_FFE,9.00939E+18,1082300,4.37654E+11,25751425202,25339180720,25339180720,25339180720,6.20109E-06
KCC_RICE_US_CA_Background1750_Loc001_70_R00100_FFE,9.00939E+18,145194,30284128308,560627273.3,528829088,528829088,528829088,1.01537E-05
KCC_RICE_US_CA_Background1801_Loc001_73_R00500_FFE,9.00939E+18,89453,30380245720,2422257.72,1905901.583,1905901.583,1905901.583,5.12936E-06
KCC_RICE_US_CA_Background1787_Loc001_68_R00050_FFE,9.00939E+18,45408,9644185180,547073025.8,523501561.4,523501561.4,523501561.4,1.71497E-05
KCC_RICE_US_CA_Background1800_Loc001_73_R00500_FFE,9.00939E+18,128713,32498934850,30161533.66,24815027.02,24815027.02,24815027.02,4.42427E-06
KCC_RICE_US_CA_Background1813_Loc001_68_R00050_FFE,9.00939E+18,522399,3.0688E+11,3070266135,2971855280,2971855280,2971855280,2.54771E-05
KCC_RICE_US_CA_Background1744_Loc001_73_R00500_FFE,9.00939E+18,54409,16486397820,4708506634,4659677807,4659677807,4659677807,5.09175E-06
KCC_RICE_US_CA_Background1751_Loc001_70_R00100_FFE,9.00939E+18,100166,22262323040,1446467137,1409285046,1409285046,1409285046,1.0421E-05
KCC_RICE_US_CA_Background1799_Loc001_73_R00500_FFE,9.00939E+18,680834,2.48263E+11,1472355401,1387245887,1387245887,1387245887,4.26445E-06
KCC_RICE_US_CA_Background1749_Loc001_73_R00500_FFE,9.00939E+18,100643,24407396320,169730490.7,153227771.9,153227771.9,153227771.9,3.99182E-06
KCC_RICE_US_CA_Background1778_Loc001_73_R00500_FFE,9.00939E+18,170010,43547827040,24493062.66,17726319.01,17726319.01,17726319.01,5.72633E-06
KCC_RICE_US_CA_Background1778_Loc001_68_R00050_FFE,9.00939E+18,370785,2.04303E+11,7977247202,7869661642,7869661642,7869661642,3.11749E-05
KCC_RICE_US_CA_Background1745_Loc001_73_R00500_FFE,9.00939E+18,182563,73573170280,124163284.7,109331122,109331122,109331122,6.04597E-06
KCC_RICE_US_CA_Background1851_Loc001_73_R00500_FFE,9.00939E+18,109470,24072258600,2031520642,1978788027,1978788027,1978788027,3.64398E-06
KCC_RICE_US_CA_Background1850_Loc001_68_R00050_FFE,9.00939E+18,222772,1.30607E+11,275077536.9,257464828,257464828,257464828,3.08827E-05
KCC_RICE_US_CA_Background1821_Loc001_73_R00500_FFE,9.00939E+18,1200709,4.07171E+11,8070517625,7742392640,7742392640,7742392640,4.58879E-06
KCC_RICE_US_CA_Background1851_Loc001_68_R00050_FFE,9.00939E+18,804384,3.87093E+11,3717687533,3556888650,3556888650,3556888650,3.33663E-05
KCC_RICE_US_CA_Background1889_Loc001_68_R00050_FFE,9.00939E+18,463334,2.01717E+11,538634268.4,507624422.7,507624422.7,507624422.7,2.69381E-05
KCC_RICE_US_CA_Background1819_Loc001_73_R00500_FFE,9.00939E+18,527100,2.15225E+11,23017002641,22698288851,22698288851,22698288851,5.54771E-06
KCC_RICE_US_CA_Background1887_Loc001_72_R00250_FFE,9.00939E+18,22495,8783719400,773352113,755688124,755688124,755688124,6.40207E-06
KCC_RICE_US_CA_Background1850_Loc001_73_R00500_FFE,9.00939E+18,102993,26448104100,4631508663,4565112879,4565112879,4565112879,3.71919E-06
KCC_RICE_US_CA_Background1880_Loc001_73_R00500_FFE,9.00939E+18,133199,43279382280,61234632.82,54732699.15,54732699.15,54732699.15,3.7944E-06
KCC_RICE_US_CA_Background1842_Loc001_73_R00500_FFE,9.00939E+18,1024792,4.25134E+11,12280473712,11953881869,11953881869,11953881869,4.02002E-06
KCC_RICE_US_CA_Background1865_Loc001_73_R00500_FFE,9.00939E+18,33922,6200231150,1245126.141,887318.256,887318.256,887318.256,4.61229E-06
KCC_RICE_US_CA_Background1913_Loc001_73_R00500_FFE,9.00939E+18,41972,9604349080,821458.048,622163.976,622163.976,622163.976,3.47006E-06
KCC_RICE_US_CA_Background1929_Loc001_68_R00050_FFE,9.00939E+18,344853,1.33703E+11,739980923.9,715724392.4,715724392.4,715724392.4,3.20514E-05
KCC_RICE_US_CA_Background1976_Loc001_73_R00500_FFE,9.00939E+18,134521,48369691604,219786606.1,200622239.7,200622239.7,200622239.7,3.23973E-06
KCC_RICE_US_CA_Background1992_Loc001_73_R00500_FFE,9.00939E+18,345124,1.35904E+11,614937325.7,562345776.1,562345776.1,562345776.1,3.28203E-06
KCC_RICE_US_CA_Background2054_Loc001_72_R00250_FFE,9.00939E+18,1158615,3.62253E+11,2751785667,2562639004,2562639004,2562639004,1.23582E-05
KCC_RICE_US_CA_Background1993_Loc001_72_R00250_FFE,9.00939E+18,475112,1.25867E+11,1488290322,1375930015,1375930015,1375930015,3.832E-05
KCC_RICE_US_CA_Background2022_Loc001_72_R00250_FFE,9.00939E+18,54409,16486397820,6176376965,6124593914,6124593914,6124593914,9.07384E-06
KCC_RICE_US_CA_Background2062_Loc001_68_R00050_FFE,9.00939E+18,57851,12568257420,19802953.98,15924817.27,15924817.27,15924817.27,1.89029E-05
KCC_RICE_US_CA_Background2127_Loc001_72_R00250_FFE,9.00939E+18,840266,2.66951E+11,9565140589,9280961194,9280961194,9280961194,8.43523E-06
KCC_RICE_US_CA_Background2140_Loc001_68_R00050_FFE,9.00939E+18,100166,22262323040,4409225107,4359186143,4359186143,4359186143,1.89029E-05
KCC_RICE_US_CA_Background2115_Loc001_72_R00250_FFE,9.00939E+18,120406,30354034400,3249124710,3183795388,3183795388,3183795388,1.03641E-05
KCC_RICE_US_CA_Background2114_Loc001_72_R00250_FFE,9.00939E+18,66197,13130989300,216740677.6,197682396.8,197682396.8,197682396.8,8.1485E-06
KCC_RICE_US_CA_Background2150_Loc001_72_R00250_FFE,9.00939E+18,493481,1.9489E+11,8004997521,7812816946,7812816946,7812816946,6.71486E-06
KCC_RICE_US_CA_Background2257_Loc001_72_R00250_FFE,9.00939E+18,69251,21571264260,2363339.139,1878139.199,1878139.199,1878139.199,5.76345E-06
KCC_RICE_US_CA_Background2292_Loc001_72_R00250_FFE,9.00939E+18,87797,24243262600,95621721.44,84230094.57,84230094.57,84230094.57,5.81559E-06
KCC_RICE_US_CA_Background2312_Loc001_70_R00100_FFE,9.00939E+18,138501,30272494080,6979659338,6871560300,6871560300,6871560300,1.09555E-05
