EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_SE_Background508_Loc001_68_R01000_FFE,9.00939E+18,1644761,4.97001E+11,1.56442E+11,1.55106E+11,1.55106E+11,1.55106E+11,3.44E-07
KCC_RICE_US_SE_Background786_Loc001_68_R01000_FFE,9.00939E+18,120918,25796025720,10897869816,10784526986,10784526986,10784526986,2.30E-07
KCC_RICE_US_SE_Background4642_Loc001_60_R00100_FFE,9.00939E+18,267839,93500307039,40466405847,40166274353,40166274353,40166274353,2.26E-05
KCC_RICE_US_SE_Background4804_Loc001_60_R00100_FFE,9.00939E+18,221778,65245655499,13288035040,13113274299,13113274299,13113274299,1.63E-05
KCC_RICE_US_SE_Background4733_Loc001_60_R00500_FFE,9.00939E+18,21444,5312011740,3082543.548,2271604.358,2271604.358,2271604.358,1.60E-07
KCC_RICE_US_SE_Background4816_Loc001_60_R00100_FFE,9.00939E+18,82448,16778857720,9804234875,9728128895,9728128895,9728128895,1.10E-06
KCC_RICE_US_SE_Background4846_Loc001_60_R00100_FFE,9.00939E+18,119579,25474218560,11485255350,11378707630,11378707630,11378707630,9.74E-07
KCC_RICE_US_SE_Background4619_Loc001_60_R00500_FFE,9.00939E+18,58929,12437330600,2295132.76,1462717.133,1462717.133,1462717.133,1.60E-07
KCC_RICE_US_SE_Background4668_Loc001_60_R00100_FFE,9.00939E+18,119298,32027025605,12157146828,12024438981,12024438981,12024438981,1.79E-06
KCC_RICE_US_SE_Background4845_Loc001_60_R00100_FFE,9.00939E+18,217285,55656851100,19999385111,19783450238,19783450238,19783450238,9.91E-07
KCC_RICE_US_SE_Background4735_Loc001_60_R00500_FFE,9.00939E+18,21444,5312011740,3047101240,3022001050,3022001050,3022001050,1.49E-07
KCC_RICE_US_SE_Background4975_Loc001_60_R00100_FFE,9.00939E+18,83527,29242028880,12657872594,12549903410,12549903410,12549903410,2.21E-06
KCC_RICE_US_SE_Background4807_Loc001_60_R00100_FFE,9.00939E+18,162513,39980387640,12259878755,12164865869,12164865869,12164865869,9.91E-07
KCC_RICE_US_SE_Background4879_Loc001_60_R00100_FFE,9.00939E+18,217285,55656851100,23882042343,23667409971,23667409971,23667409971,9.38E-07
KCC_RICE_US_SE_Background5038_Loc001_60_R00100_FFE,9.00939E+18,202496,56289823743,19129446288,18908869973,18908869973,18908869973,1.17E-06
KCC_RICE_US_SE_Background5141_Loc001_60_R00100_FFE,9.00939E+18,31059,8150302300,3152032948,3116236180,3116236180,3116236180,6.46E-07
KCC_RICE_US_SE_Background5271_Loc001_60_R00100_FFE,9.00939E+18,17710,4374121600,2379177080,2359284740,2359284740,2359284740,6.64E-07
KCC_RICE_US_SE_Background5140_Loc001_60_R00100_FFE,9.00939E+18,31059,8150302300,3424768522,3388980804,3388980804,3388980804,6.55E-07
KCC_RICE_US_SE_Background288_Loc001_63_R00250_FFE,9.00939E+18,39921,10266781940,537143.25,369315.336,369315.336,369315.336,1.51E-07
KCC_RICE_US_SE_Background85_Loc001_63_R00250_FFE,9.00939E+18,80690,26056094860,9099707635,9034089294,9034089294,9034089294,1.94E-06
KCC_RICE_US_SE_Background44_Loc001_63_R00250_FFE,9.00939E+18,76809,19472287510,965040358.8,956199307.8,956199307.8,956199307.8,1.32E-07
KCC_RICE_US_SE_Background231_Loc001_63_R00250_FFE,9.00939E+18,33395,7265874920,1456840320,1431288350,1431288350,1431288350,3.02E-07
KCC_RICE_US_SE_Background325_Loc001_63_R00250_FFE,9.00939E+18,964346,3.49487E+11,1.14534E+11,1.13568E+11,1.13568E+11,1.13568E+11,4.84E-07
KCC_RICE_US_SE_Background277_Loc001_63_R00250_FFE,9.00939E+18,995242,3.3222E+11,1.02555E+11,1.01627E+11,1.01627E+11,1.01627E+11,3.90E-07
KCC_RICE_US_SE_Background194_Loc001_63_R00250_FFE,9.00939E+18,47591,11929282900,6513141740,6469619920,6469619920,6469619920,1.32E-07
KCC_RICE_US_SE_Background92_Loc001_63_R00250_FFE,9.00939E+18,70551,17770945700,7430708010,7358711200,7358711200,7358711200,6.29E-07
KCC_RICE_US_SE_Background140_Loc001_63_R00250_FFE,9.00939E+18,3636,726135410,429100406,425506075,425506075,425506075,2.52E-07
KCC_RICE_US_SE_Background55_Loc001_63_R00250_FFE,9.00939E+18,70551,17770945700,8785346610,8713346080,8713346080,8713346080,6.92E-07
KCC_RICE_US_SE_Background229_Loc001_63_R00250_FFE,9.00939E+18,758660,2.56715E+11,57136468494,56562037334,56562037334,56562037334,3.33E-07
KCC_RICE_US_SE_Background228_Loc001_63_R00250_FFE,9.00939E+18,482514,1.83824E+11,60001168992,59516337646,59516337646,59516337646,3.65E-07
KCC_RICE_US_SE_Background266_Loc001_63_R00250_FFE,9.00939E+18,22234,4576051800,2712649510,2689350800,2689350800,2689350800,1.55E-06
KCC_RICE_US_SE_Background11_Loc001_63_R00250_FFE,9.00939E+18,192923,53274628600,23832478584,23631013318,23631013318,23631013318,3.33E-07
KCC_RICE_US_SE_Background43_Loc001_63_R00250_FFE,9.00939E+18,300949,90643216280,29060433919,28793573672,28793573672,28793573672,1.32E-07
KCC_RICE_US_SE_Background527_Loc001_63_R00250_FFE,9.00939E+18,18587,4592883700,2124420987,2105428439,2105428439,2105428439,1.19E-06
KCC_RICE_US_SE_Background381_Loc001_63_R00250_FFE,9.00939E+18,288146,90589057160,24844292940,24660887703,24660887703,24660887703,4.59E-07
KCC_RICE_US_SE_Background732_Loc001_63_R00250_FFE,9.00939E+18,291009,75282561460,22381802407,22164179394,22164179394,22164179394,1.69E-06
KCC_RICE_US_SE_Background714_Loc001_63_R00250_FFE,9.00939E+18,280495,70784879140,20833454982,20613365243,20613365243,20613365243,3.21E-07
KCC_RICE_US_SE_Background380_Loc001_63_R00250_FFE,9.00939E+18,654691,2.71261E+11,87850897932,87231488056,87231488056,87231488056,4.84E-07
KCC_RICE_US_SE_Background388_Loc001_63_R00250_FFE,9.00939E+18,28892,9147920030,1707170651,1683062422,1683062422,1683062422,2.64E-07
KCC_RICE_US_SE_Background710_Loc001_63_R00250_FFE,9.00939E+18,563272,1.59147E+11,51853425392,51372155564,51372155564,51372155564,6.67E-07
KCC_RICE_US_SE_Background379_Loc001_63_R00250_FFE,9.00939E+18,614370,2.20663E+11,59649253644,59162412247,59162412247,59162412247,5.60E-07
KCC_RICE_US_SE_Background709_Loc001_63_R00250_FFE,9.00939E+18,322080,83198239680,36052001130,35763112940,35763112940,35763112940,9.56E-07
KCC_RICE_US_SE_Background713_Loc001_63_R00250_FFE,9.00939E+18,659817,2.12866E+11,72477817762,71898861269,71898861269,71898861269,3.40E-07
KCC_RICE_US_SE_Background528_Loc001_63_R00250_FFE,9.00939E+18,18587,4592883700,1709785507,1690800166,1690800166,1690800166,1.26E-06
KCC_RICE_US_SE_Background712_Loc001_63_R00250_FFE,9.00939E+18,817067,3.03597E+11,1.17017E+11,1.16263E+11,1.16263E+11,1.16263E+11,4.28E-07
KCC_RICE_US_SE_Background425_Loc001_63_R00250_FFE,9.00939E+18,97152,26596908940,6043164723,5986624416,5986624416,5986624416,1.04E-06
KCC_RICE_US_SE_Background750_Loc001_63_R00250_FFE,9.00939E+18,204810,50054421300,14780077703,14608431485,14608431485,14608431485,3.27E-07
KCC_RICE_US_SE_Background823_Loc001_63_R00250_FFE,9.00939E+18,208524,63053935580,20869090390,20661521892,20661521892,20661521892,1.79E-06
KCC_RICE_US_SE_Background935_Loc001_63_R00250_FFE,9.00939E+18,145505,34585997920,19703195770,19563155060,19563155060,19563155060,9.12E-07
KCC_RICE_US_SE_Background758_Loc001_63_R00250_FFE,9.00939E+18,1215323,4.26602E+11,1.60641E+11,1.59421E+11,1.59421E+11,1.59421E+11,3.52E-07
KCC_RICE_US_SE_Background795_Loc001_63_R00250_FFE,9.00939E+18,18700,4651719130,2122211086,2100836912,2100836912,2100836912,2.83E-07
KCC_RICE_US_SE_Background749_Loc001_63_R00250_FFE,9.00939E+18,18700,4651719130,813387.317,641221.85,641221.85,641221.85,2.83E-07
KCC_RICE_US_SE_Background954_Loc001_63_R00250_FFE,9.00939E+18,52777,10539749500,304490436.5,283443506.2,283443506.2,283443506.2,5.09E-07
KCC_RICE_US_SE_Background843_Loc001_63_R00250_FFE,9.00939E+18,1485672,5.98744E+11,1.76761E+11,1.75399E+11,1.75399E+11,1.75399E+11,3.08E-07
KCC_RICE_US_SE_Background751_Loc001_63_R00250_FFE,9.00939E+18,302156,74547814200,25200909490,24912524327,24912524327,24912524327,3.27E-07
KCC_RICE_US_SE_Background824_Loc001_63_R00250_FFE,9.00939E+18,45311,11363392000,3849766.69,2820604.8,2820604.8,2820604.8,1.77E-06
KCC_RICE_US_SE_Background898_Loc001_63_R00250_FFE,9.00939E+18,45355,9006728900,4506057330,4463867990,4463867990,4463867990,1.13E-06
KCC_RICE_US_SE_Background897_Loc001_63_R00250_FFE,9.00939E+18,283977,70593829648,31970832750,31687919461,31687919461,31687919461,1.10E-06
KCC_RICE_US_SE_Background821_Loc001_63_R00250_FFE,9.00939E+18,86678,21365527300,10915293230,10833906880,10833906880,10833906880,1.73E-06
KCC_RICE_US_SE_Background936_Loc001_63_R00250_FFE,9.00939E+18,300763,78095213168,30852284675,30542733794,30542733794,30542733794,9.12E-07
KCC_RICE_US_SE_Background1193_Loc001_63_R00250_FFE,9.00939E+18,217285,55656851100,19820074061,19604103321,19604103321,19604103321,2.14E-07
KCC_RICE_US_SE_Background1269_Loc001_63_R00250_FFE,9.00939E+18,83527,29242028880,11381007734,11273036656,11273036656,11273036656,7.48E-07
KCC_RICE_US_SE_Background1139_Loc001_63_R00250_FFE,9.00939E+18,240216,57823051325,25526605106,25284086270,25284086270,25284086270,3.90E-07
KCC_RICE_US_SE_Background1268_Loc001_63_R00250_FFE,9.00939E+18,45101,17907577340,287556691,268848595.7,268848595.7,268848595.7,6.35E-07
KCC_RICE_US_SE_Background1267_Loc001_63_R00250_FFE,9.00939E+18,39014,14610004123,6079276496,6022189144,6022189144,6022189144,4.03E-07
KCC_RICE_US_SE_Background1452_Loc001_63_R00250_FFE,9.00939E+18,17710,4374121600,1645641680,1625755660,1625755660,1625755660,1.45E-07
KCC_RICE_US_SE_Background977_Loc001_64_R01000_FFE,9.00939E+18,18364,5137041100,8019893.34,6063982.54,6063982.54,6063982.54,1.48E-07
KCC_RICE_US_SE_Background999_Loc001_64_R01000_FFE,9.00939E+18,21444,5312011740,2563709190,2538566430,2538566430,2538566430,1.64E-07
KCC_RICE_US_SE_Background38_Loc001_65_R00500_FFE,9.00939E+18,23742,11503601060,342261.047,218737.818,218737.818,218737.818,1.39E-07
KCC_RICE_US_SE_Background58_Loc001_65_R00500_FFE,9.00939E+18,70551,17770945700,276281487,254638714,254638714,254638714,7.15E-07
KCC_RICE_US_SE_Background73_Loc001_65_R00500_FFE,9.00939E+18,1108590,3.67463E+11,1.14539E+11,1.13501E+11,1.13501E+11,1.13501E+11,1.28E-07
KCC_RICE_US_SE_Background72_Loc001_65_R00500_FFE,9.00939E+18,541946,1.84435E+11,66305662710,65749997687,65749997687,65749997687,1.28E-07
KCC_RICE_US_SE_Background75_Loc001_65_R00500_FFE,9.00939E+18,467252,1.40335E+11,48046615703,47629087745,47629087745,47629087745,1.28E-07
KCC_RICE_US_SE_Background149_Loc001_65_R00500_FFE,9.00939E+18,311171,88652692950,8722991395,8579406210,8579406210,8579406210,1.28E-07
KCC_RICE_US_SE_Background95_Loc001_65_R00500_FFE,9.00939E+18,70551,17770945700,7791550490,7719547220,7719547220,7719547220,4.38E-07
KCC_RICE_US_SE_Background109_Loc001_65_R00500_FFE,9.00939E+18,837786,2.58351E+11,67511627987,66800026028,66800026028,66800026028,1.28E-07
KCC_RICE_US_SE_Background40_Loc001_65_R00500_FFE,9.00939E+18,90205,30961489606,10517888803,10420133257,10420133257,10420133257,1.28E-07
KCC_RICE_US_SE_Background976_Loc001_64_R01000_FFE,9.00939E+18,9227,2159436630,1212428.4,957950.0699,957950.0699,957950.0699,1.48E-07
KCC_RICE_US_SE_Background925_Loc001_64_R01000_FFE,9.00939E+18,18364,5137041100,1840558720,1819061420,1819061420,1819061420,1.64E-07
KCC_RICE_US_SE_Background36_Loc001_65_R00500_FFE,9.00939E+18,475629,1.41506E+11,35945602958,35527498823,35527498823,35527498823,1.71E-07
KCC_RICE_US_SE_Background35_Loc001_65_R00500_FFE,9.00939E+18,278908,80977051474,21319768087,21085745377,21085745377,21085745377,1.92E-07
KCC_RICE_US_SE_Background10_Loc001_65_R00500_FFE,9.00939E+18,244028,62865580200,25789244704,25537142430,25537142430,25537142430,2.77E-07
KCC_RICE_US_SE_Background110_Loc001_65_R00500_FFE,9.00939E+18,414729,1.21559E+11,37325484067,36944001865,36944001865,36944001865,1.28E-07
KCC_RICE_US_SE_Background225_Loc001_65_R00500_FFE,9.00939E+18,653783,2.11214E+11,45559953858,45023643836,45023643836,45023643836,3.63E-07
KCC_RICE_US_SE_Background221_Loc001_65_R00500_FFE,9.00939E+18,90101,24867414140,7917887400,7834779700,7834779700,7834779700,5.87E-07
KCC_RICE_US_SE_Background406_Loc001_65_R00500_FFE,9.00939E+18,420020,1.41979E+11,53410773298,52988084334,52988084334,52988084334,1.17E-06
KCC_RICE_US_SE_Background306_Loc001_65_R00500_FFE,9.00939E+18,35549,6549986441,563614250.4,542639649.2,542639649.2,542639649.2,1.43E-06
KCC_RICE_US_SE_Background260_Loc001_65_R00500_FFE,9.00939E+18,37213,6814036530,3881354630,3847774210,3847774210,3847774210,9.07E-07
KCC_RICE_US_SE_Background554_Loc001_65_R00500_FFE,9.00939E+18,61284,17074407100,7915485680,7853521640,7853521640,7853521640,5.55E-07
KCC_RICE_US_SE_Background354_Loc001_65_R00500_FFE,9.00939E+18,57430,19932893060,2751360720,2709573760,2709573760,2709573760,1.39E-06
KCC_RICE_US_SE_Background405_Loc001_65_R00500_FFE,9.00939E+18,307613,99491362030,24997165461,24767519484,24767519484,24767519484,1.22E-06
KCC_RICE_US_SE_Background232_Loc001_65_R00500_FFE,9.00939E+18,28892,9147920030,4463462196,4432665630,4432665630,4432665630,1.81E-07
KCC_RICE_US_SE_Background317_Loc001_65_R00500_FFE,9.00939E+18,517819,1.65455E+11,45635009182,45263031915,45263031915,45263031915,4.48E-07
KCC_RICE_US_SE_Background528_Loc001_65_R00500_FFE,9.00939E+18,246062,71516145260,4563767400,4501425045,4501425045,4501425045,9.07E-07
KCC_RICE_US_SE_Background223_Loc001_65_R00500_FFE,9.00939E+18,783855,3.09389E+11,1.01317E+11,1.00522E+11,1.00522E+11,1.00522E+11,4.48E-07
KCC_RICE_US_SE_Background521_Loc001_65_R00500_FFE,9.00939E+18,151021,40102060700,15739642770,15580248520,15580248520,15580248520,2.56E-07
KCC_RICE_US_SE_Background257_Loc001_65_R00500_FFE,9.00939E+18,22234,4576051800,10270962.41,8137733.37,8137733.37,8137733.37,1.27E-06
KCC_RICE_US_SE_Background553_Loc001_65_R00500_FFE,9.00939E+18,61284,17074407100,6158926860,6096945750,6096945750,6096945750,7.15E-07
KCC_RICE_US_SE_Background850_Loc001_65_R00500_FFE,9.00939E+18,80001,15629868800,1072836310,1025878570,1025878570,1025878570,4.66E-06
KCC_RICE_US_SE_Background650_Loc001_65_R00500_FFE,9.00939E+18,324412,73724360909,15561586486,15338331722,15338331722,15338331722,5.44E-07
KCC_RICE_US_SE_Background630_Loc001_65_R00500_FFE,9.00939E+18,395073,1.06894E+11,38702989329,38315293662,38315293662,38315293662,1.68E-06
KCC_RICE_US_SE_Background591_Loc001_65_R00500_FFE,9.00939E+18,133528,27728792360,12171421040,12049032580,12049032580,12049032580,1.43E-06
KCC_RICE_US_SE_Background738_Loc001_65_R00500_FFE,9.00939E+18,95006,27806610248,4006290474,3958252582,3958252582,3958252582,1.10E-06
KCC_RICE_US_SE_Background565_Loc001_65_R00500_FFE,9.00939E+18,151021,40102060700,16811284500,16646260940,16646260940,16646260940,3.09E-07
KCC_RICE_US_SE_Background761_Loc001_65_R00500_FFE,9.00939E+18,211868,50528564820,10248980327,10107046244,10107046244,10107046244,2.24E-07
KCC_RICE_US_SE_Background590_Loc001_65_R00500_FFE,9.00939E+18,291009,75282561460,27235953630,26965042312,26965042312,26965042312,1.59E-06
KCC_RICE_US_SE_Background613_Loc001_65_R00500_FFE,9.00939E+18,1725855,6.22439E+11,1.77345E+11,1.75902E+11,1.75902E+11,1.75902E+11,3.41E-07
KCC_RICE_US_SE_Background923_Loc001_65_R00500_FFE,9.00939E+18,113260,28600685425,7846693195,7756621245,7756621245,7756621245,4.38E-07
KCC_RICE_US_SE_Background669_Loc001_65_R00500_FFE,9.00939E+18,86678,21365527300,903074914,863276344,863276344,863276344,1.63E-06
KCC_RICE_US_SE_Background687_Loc001_65_R00500_FFE,9.00939E+18,208443,47583333320,7993409731,7865729323,7865729323,7865729323,3.41E-07
KCC_RICE_US_SE_Background849_Loc001_65_R00500_FFE,9.00939E+18,71096,15713307100,4597719300,4539885500,4539885500,4539885500,4.50E-06
KCC_RICE_US_SE_Background724_Loc001_65_R00500_FFE,9.00939E+18,1021279,3.53336E+11,55625067120,54952136148,54952136148,54952136148,2.24E-07
KCC_RICE_US_SE_Background891_Loc001_65_R00500_FFE,9.00939E+18,81237,19656571480,5206155923,5154559113,5154559113,5154559113,3.09E-07
KCC_RICE_US_SE_Background632_Loc001_65_R00500_FFE,9.00939E+18,291009,75282561460,25432175874,25177648411,25177648411,25177648411,1.57E-06
KCC_RICE_US_SE_Background701_Loc001_65_R00500_FFE,9.00939E+18,72412,18064605520,378434503.6,358829840.4,358829840.4,358829840.4,1.26E-06
KCC_RICE_US_SE_Background84_Loc001_68_R01000_FFE,9.00939E+18,172180,53230898800,16048079766,15913821339,15913821339,15913821339,3.61E-07
KCC_RICE_US_SE_Background1037_Loc001_65_R00500_FFE,9.00939E+18,201634,58238144643,15580440131,15409759346,15409759346,15409759346,2.88E-07
KCC_RICE_US_SE_Background1039_Loc001_65_R00500_FFE,9.00939E+18,83527,29242028880,11451041004,11343070716,11343070716,11343070716,4.70E-07
KCC_RICE_US_SE_Background75_Loc001_68_R01000_FFE,9.00939E+18,212653,66438481600,22599135938,22373169549,22373169549,22373169549,2.08E-06
KCC_RICE_US_SE_Background10_Loc001_68_R01000_FFE,9.00939E+18,376233,1.04605E+11,28825873338,28508073935,28508073935,28508073935,2.46E-07
KCC_RICE_US_SE_Background1205_Loc001_65_R00500_FFE,9.00939E+18,17710,4374121600,2231461790,2211565070,2211565070,2211565070,1.39E-07
KCC_RICE_US_SE_Background1185_Loc001_65_R00500_FFE,9.00939E+18,17710,4374121600,566455.779,381611.039,381611.039,381611.039,1.39E-07
KCC_RICE_US_SE_Background1187_Loc001_65_R00500_FFE,9.00939E+18,17710,4374121600,1679394630,1659506640,1659506640,1659506640,1.39E-07
KCC_RICE_US_SE_Background35_Loc001_68_R01000_FFE,9.00939E+18,971573,3.36281E+11,1.09944E+11,1.08938E+11,1.08938E+11,1.08938E+11,1.48E-07
KCC_RICE_US_SE_Background36_Loc001_68_R01000_FFE,9.00939E+18,754574,2.42126E+11,77169297395,76434084575,76434084575,76434084575,1.48E-07
KCC_RICE_US_SE_Background1113_Loc001_65_R00500_FFE,9.00939E+18,31059,8150302300,3424768522,3388980804,3388980804,3388980804,1.39E-07
KCC_RICE_US_SE_Background257_Loc001_68_R01000_FFE,9.00939E+18,50838,8413063720,3117314321,3069663252,3069663252,3069663252,3.36E-06
KCC_RICE_US_SE_Background484_Loc001_68_R01000_FFE,9.00939E+18,395073,1.06894E+11,40545906886,40161388762,40161388762,40161388762,1.79E-06
KCC_RICE_US_SE_Background95_Loc001_68_R01000_FFE,9.00939E+18,1160654,3.57954E+11,1.09776E+11,1.08709E+11,1.08709E+11,1.08709E+11,1.48E-07
KCC_RICE_US_SE_Background114_Loc001_68_R01000_FFE,9.00939E+18,48651,17902977600,89787155.63,81707378.41,81707378.41,81707378.41,1.43E-06
KCC_RICE_US_SE_Background158_Loc001_68_R01000_FFE,9.00939E+18,1159211,3.79622E+11,1.24721E+11,1.23595E+11,1.23595E+11,1.23595E+11,3.93E-07
KCC_RICE_US_SE_Background149_Loc001_68_R01000_FFE,9.00939E+18,174166,55709643420,21988705072,21802042302,21802042302,21802042302,1.80E-06
KCC_RICE_US_SE_Background258_Loc001_68_R01000_FFE,9.00939E+18,50838,8413063720,1125167392,1108927205,1108927205,1108927205,3.56E-06
KCC_RICE_US_SE_Background112_Loc001_68_R01000_FFE,9.00939E+18,234887,71014533400,25871770618,25619674259,25619674259,25619674259,1.89E-06
KCC_RICE_US_SE_Background269_Loc001_68_R01000_FFE,9.00939E+18,17958,4127492660,344399749,331795790,331795790,331795790,1.62E-06
KCC_RICE_US_SE_Background121_Loc001_68_R01000_FFE,9.00939E+18,583907,2.02071E+11,59795730086,59274409252,59274409252,59274409252,3.61E-07
KCC_RICE_US_SE_Background280_Loc001_68_R01000_FFE,9.00939E+18,796442,2.80765E+11,70791717211,70195965722,70195965722,70195965722,5.90E-07
KCC_RICE_US_SE_Background195_Loc001_68_R01000_FFE,9.00939E+18,1065532,3.93551E+11,1.26802E+11,1.25759E+11,1.25759E+11,1.25759E+11,6.07E-07
KCC_RICE_US_SE_Background545_Loc001_68_R01000_FFE,9.00939E+18,1644608,4.72255E+11,1.51572E+11,1.50209E+11,1.50209E+11,1.50209E+11,2.79E-07
KCC_RICE_US_SE_Background801_Loc001_68_R01000_FFE,9.00939E+18,21453,5574299160,2333917930,2311050320,2311050320,2311050320,1.05E-06
KCC_RICE_US_SE_Background579_Loc001_68_R01000_FFE,9.00939E+18,1394037,3.76604E+11,85293061374,84242601935,84242601935,84242601935,2.62E-07
KCC_RICE_US_SE_Background490_Loc001_68_R01000_FFE,9.00939E+18,61284,17074407100,5327171720,5270021000,5270021000,5270021000,1.10E-06
KCC_RICE_US_SE_Background622_Loc001_68_R01000_FFE,9.00939E+18,300763,78095213168,29364994186,29055449453,29055449453,29055449453,9.67E-07
KCC_RICE_US_SE_Background733_Loc001_68_R01000_FFE,9.00939E+18,119298,32027025605,11637502272,11504774087,11504774087,11504774087,4.43E-07
KCC_RICE_US_SE_Background582_Loc001_68_R01000_FFE,9.00939E+18,64710,16612129470,7721129296,7652563811,7652563811,7652563811,4.92E-07
KCC_RICE_US_SE_Background505_Loc001_68_R01000_FFE,9.00939E+18,1535833,5.45315E+11,1.4875E+11,1.47382E+11,1.47382E+11,1.47382E+11,7.70E-07
KCC_RICE_US_SE_Background511_Loc001_68_R01000_FFE,9.00939E+18,65350,19583869353,6595154128,6525404334,6525404334,6525404334,4.10E-07
KCC_RICE_US_SE_Background653_Loc001_68_R01000_FFE,9.00939E+18,300763,78095213168,30038815137,29729337071,29729337071,29729337071,7.70E-07
KCC_RICE_US_SE_Background844_Loc001_68_R01000_FFE,9.00939E+18,26468,10790674263,439815487.3,415829539.5,415829539.5,415829539.5,4.26E-07
KCC_RICE_US_SE_Background753_Loc001_68_R01000_FFE,9.00939E+18,61440,18389170020,9354077531,9292644578,9292644578,9292644578,4.33E-06
KCC_RICE_US_SE_Background542_Loc001_68_R01000_FFE,9.00939E+18,1831277,6.86481E+11,1.66876E+11,1.65396E+11,1.65396E+11,1.65396E+11,4.75E-07
KCC_RICE_US_SE_Background642_Loc001_68_R01000_FFE,9.00939E+18,500348,1.09198E+11,25537210337,25158646466,25158646466,25158646466,2.13E-07
KCC_RICE_US_SE_Background548_Loc001_68_R01000_FFE,9.00939E+18,65350,19583869353,6595531346,6525781337,6525781337,6525781337,4.59E-07
KCC_RICE_US_SE_Background1012_Loc001_68_R01000_FFE,9.00939E+18,17710,4374121600,124052608,115666847,115666847,115666847,1.64E-07
KCC_RICE_US_SE_Background975_Loc001_68_R01000_FFE,9.00939E+18,17710,4374121600,2208540250,2188859640,2188859640,2188859640,1.48E-07
KCC_RICE_US_SE_CharlestonRegionalLoc169_Loc001_01_R00500_FFE,9.00939E+18,1126242,3.12172E+11,84062917881,83069085581,83069085581,83069085581,2.95E-05
KCC_RICE_US_SE_Background912_Loc001_68_R01000_FFE,9.00939E+18,31059,8150302300,106379297.7,96016477.5,96016477.5,96016477.5,1.48E-07
KCC_RICE_US_SE_CharlestonNarrow69_Loc001_01_R00500_FFE,9.00939E+18,588447,1.66363E+11,41003289709,40503882374,40503882374,40503882374,0.000177221
KCC_RICE_US_SE_Background949_Loc001_68_R01000_FFE,9.00939E+18,31059,8150302300,3331409386,3295614585,3295614585,3295614585,1.48E-07
KCC_RICE_US_SE_CharlestonRegionalLoc375_Loc001_01_R05000_FFE,9.00939E+18,1085564,3.1263E+11,86482614766,85494155710,85494155710,85494155710,2.95E-05
KCC_RICE_US_NMSZ_Background1480_Loc001_63_R01000_FFE,9.00939E+18,50838,8413063720,6234581.265,4278730.489,4278730.489,4278730.489,8.74E-06
KCC_RICE_US_NMSZ_Background1752_Loc001_63_R01000_FFE,9.00939E+18,52271,20227409220,2941183987,2902871062,2902871062,2902871062,5.94E-07
KCC_RICE_US_NMSZ_Background1773_Loc001_63_R01000_FFE,9.00939E+18,34865,11773397740,2170724796,2156231777,2156231777,2156231777,5.94E-07
KCC_RICE_US_NMSZ_Background2832_Loc001_60_R00500_FFE,9.00939E+18,148315,42757500820,13011905021,12902087652,12902087652,12902087652,4.16E-07
KCC_RICE_US_SE_Background73_Loc001_55_R00050_FFE,9.00939E+18,112492,40882867260,7399334314,7299792876,7299792876,7299792876,9.77E-07
KCC_RICE_US_SE_Background40_Loc001_55_R00050_FFE,9.00939E+18,108726,34335368855,16064309472,15943197190,15943197190,15943197190,8.61E-07
KCC_RICE_US_SE_Background85_Loc001_55_R00050_FFE,9.00939E+18,46540,12132460700,533176018,507972581,507972581,507972581,7.16E-07
KCC_RICE_US_SE_Background135_Loc001_55_R00050_FFE,9.00939E+18,9227,2159436630,1086858534,1078976352,1078976352,1078976352,7.16E-07
KCC_RICE_US_SE_Background118_Loc001_55_R00050_FFE,9.00939E+18,30123,8612503600,169872948.6,158595224.1,158595224.1,158595224.1,1.05E-06
KCC_RICE_US_SE_Background129_Loc001_55_R00050_FFE,9.00939E+18,51353,19080880306,9054028967,8994235206,8994235206,8994235206,7.25E-07
KCC_RICE_US_SE_Background122_Loc001_55_R00050_FFE,9.00939E+18,77643,15900476300,163501762,146067236,146067236,146067236,8.22E-07
KCC_RICE_US_SE_Background130_Loc001_55_R00050_FFE,9.00939E+18,167758,55337123661,15057012500,14904220180,14904220180,14904220180,7.16E-07
KCC_RICE_US_SE_Background311_Loc001_55_R00050_FFE,9.00939E+18,135427,38391145630,21753911620,21611727970,21611727970,21611727970,7.16E-07
KCC_RICE_US_SE_Background381_Loc001_55_R00050_FFE,9.00939E+18,210167,62143792310,18609616136,18464300810,18464300810,18464300810,7.16E-07
KCC_RICE_US_SE_Background188_Loc001_55_R00050_FFE,9.00939E+18,315093,96957707540,29694823719,29462791147,29462791147,29462791147,7.16E-07
KCC_RICE_US_SE_Background184_Loc001_55_R00050_FFE,9.00939E+18,147861,51038469036,12456668167,12344556606,12344556606,12344556606,7.16E-07
KCC_RICE_US_SE_Background414_Loc001_55_R00050_FFE,9.00939E+18,182328,56160744500,20209419564,20067113567,20067113567,20067113567,9.03E-06
KCC_RICE_US_SE_Background493_Loc001_55_R00050_FFE,9.00939E+18,57460,14840541400,5723193500,5671468700,5671468700,5671468700,9.45E-06
KCC_RICE_US_SE_Background494_Loc001_55_R00050_FFE,9.00939E+18,151932,51133591620,16342058439,16221332903,16221332903,16221332903,9.03E-06
KCC_RICE_US_SE_Background436_Loc001_55_R00050_FFE,9.00939E+18,29561,9098369140,67603784.2,60484371.7,60484371.7,60484371.7,1.50E-06
